Extracting baserom with 4 CPU cores.
extracting baserom/jyasinzou_room_9 (0x02450000, 0x02455DD0)
extracting baserom/jyasinzou_room_10 (0x02456000, 0x0245E1A0)
extracting baserom/jyasinzou_room_11 (0x0245F000, 0x02460010)
extracting baserom/jyasinzou_room_12 (0x02461000, 0x024630E0)
extracting baserom/jyasinzou_room_13 (0x02464000, 0x024698B0)
extracting baserom/jyasinzou_room_14 (0x0246A000, 0x0246ECA0)
extracting baserom/jyasinzou_room_15 (0x0246F000, 0x024774A0)
extracting baserom/jyasinzou_room_16 (0x02478000, 0x0247E1C0)
extracting baserom/jyasinzou_room_17 (0x0247F000, 0x02488650)
extracting baserom/jyasinzou_room_18 (0x02489000, 0x0248ECE0)
extracting baserom/jyasinzou_room_19 (0x0248F000, 0x02494DD0)
extracting baserom/jyasinzou_room_20 (0x02495000, 0x0249D1C0)
extracting baserom/jyasinzou_room_21 (0x0249E000, 0x024A2660)
extracting baserom/jyasinzou_room_22 (0x024A3000, 0x024A6070)
extracting baserom/jyasinzou_room_23 (0x024A7000, 0x024B0210)
extracting baserom/jyasinzou_room_24 (0x024B1000, 0x024B74D0)
extracting baserom/jyasinzou_room_25 (0x024B8000, 0x024CDBA0)
extracting baserom/jyasinzou_room_26 (0x024CE000, 0x024DAB00)
extracting baserom/jyasinzou_room_27 (0x024DB000, 0x024E0710)
extracting baserom/jyasinzou_room_28 (0x024E1000, 0x024E9A30)
extracting baserom/HAKAdan_scene (0x024EA000, 0x025023C0)
extracting baserom/HAKAdan_room_0 (0x02503000, 0x0250E150)
extracting baserom/HAKAdan_room_1 (0x0250F000, 0x02510AF0)
extracting baserom/HAKAdan_room_2 (0x02511000, 0x0251B9E0)
extracting baserom/HAKAdan_room_3 (0x0251C000, 0x0251E980)
extracting baserom/HAKAdan_room_4 (0x0251F000, 0x02520C60)
extracting baserom/HAKAdan_room_5 (0x02521000, 0x02526AC0)
extracting baserom/HAKAdan_room_6 (0x02527000, 0x0252E5F0)
extracting baserom/HAKAdan_room_7 (0x0252F000, 0x02530AE0)
extracting baserom/HAKAdan_room_8 (0x02531000, 0x025360A0)
extracting baserom/HAKAdan_room_9 (0x02537000, 0x02543C90)
extracting baserom/HAKAdan_room_10 (0x02544000, 0x0254B7F0)
extracting baserom/HAKAdan_room_11 (0x0254C000, 0x0254FE60)
extracting baserom/HAKAdan_room_12 (0x02550000, 0x02555750)
extracting baserom/HAKAdan_room_13 (0x02556000, 0x02557020)
extracting baserom/HAKAdan_room_14 (0x02558000, 0x0255D900)
extracting baserom/HAKAdan_room_15 (0x0255E000, 0x025652C0)
extracting baserom/HAKAdan_room_16 (0x02566000, 0x02568930)
extracting baserom/HAKAdan_room_17 (0x02569000, 0x0256BDE0)
extracting baserom/HAKAdan_room_18 (0x0256C000, 0x02579310)
extracting baserom/HAKAdan_room_19 (0x0257A000, 0x0257CD80)
extracting baserom/HAKAdan_room_20 (0x0257D000, 0x0257EE40)
extracting baserom/HAKAdan_room_21 (0x0257F000, 0x0258A5B0)
extracting baserom/HAKAdan_room_22 (0x0258B000, 0x0258D9B0)
extracting baserom/HAKAdanCH_scene (0x0258E000, 0x0259A590)
extracting baserom/HAKAdanCH_room_0 (0x0259B000, 0x025B0720)
extracting baserom/HAKAdanCH_room_1 (0x025B1000, 0x025BC130)
extracting baserom/HAKAdanCH_room_2 (0x025BD000, 0x025C0160)
extracting baserom/HAKAdanCH_room_3 (0x025C1000, 0x025C2CC0)
extracting baserom/HAKAdanCH_room_4 (0x025C3000, 0x025C54A0)
extracting baserom/HAKAdanCH_room_5 (0x025C6000, 0x025C8990)
extracting baserom/HAKAdanCH_room_6 (0x025C9000, 0x025CBEA0)
extracting baserom/ice_doukutu_scene (0x025CC000, 0x025DD6C0)
extracting baserom/ice_doukutu_room_0 (0x025DE000, 0x025E6680)
extracting baserom/ice_doukutu_room_1 (0x025E7000, 0x025F3530)
extracting baserom/ice_doukutu_room_2 (0x025F4000, 0x025F9B00)
extracting baserom/ice_doukutu_room_3 (0x025FA000, 0x02602090)
extracting baserom/ice_doukutu_room_4 (0x02603000, 0x0260A650)
extracting baserom/ice_doukutu_room_5 (0x0260B000, 0x02613880)
extracting baserom/ice_doukutu_room_6 (0x02614000, 0x026181B0)
extracting baserom/ice_doukutu_room_7 (0x02619000, 0x0261E8F0)
extracting baserom/ice_doukutu_room_8 (0x0261F000, 0x02620920)
extracting baserom/ice_doukutu_room_9 (0x02621000, 0x02629690)
extracting baserom/ice_doukutu_room_10 (0x0262A000, 0x0262E3E0)
extracting baserom/ice_doukutu_room_11 (0x0262F000, 0x02634850)
extracting baserom/men_scene (0x02635000, 0x026464C0)
extracting baserom/men_room_0 (0x02647000, 0x02656F90)
extracting baserom/men_room_1 (0x02657000, 0x02660270)
extracting baserom/men_room_2 (0x02661000, 0x02666050)
extracting baserom/men_room_3 (0x02667000, 0x0266EC50)
extracting baserom/men_room_4 (0x0266F000, 0x026791E0)
extracting baserom/men_room_5 (0x0267A000, 0x0267F020)
extracting baserom/men_room_6 (0x02680000, 0x02687F80)
extracting baserom/men_room_7 (0x02688000, 0x026902C0)
extracting baserom/men_room_8 (0x02691000, 0x02699230)
extracting baserom/men_room_9 (0x0269A000, 0x0269D870)
extracting baserom/men_room_10 (0x0269E000, 0x026A3C50)
extracting baserom/ganontika_scene (0x026A4000, 0x026C57D0)
extracting baserom/ganontika_room_0 (0x026C6000, 0x026CF210)
extracting baserom/ganontika_room_1 (0x026D0000, 0x026EC9D0)
extracting baserom/ganontika_room_2 (0x026ED000, 0x026F47E0)
extracting baserom/ganontika_room_3 (0x026F5000, 0x026FEA40)
extracting baserom/ganontika_room_4 (0x026FF000, 0x02706C90)
extracting baserom/ganontika_room_5 (0x02707000, 0x0270E520)
extracting baserom/ganontika_room_6 (0x0270F000, 0x0271EC60)
extracting baserom/ganontika_room_7 (0x0271F000, 0x02726C90)
extracting baserom/ganontika_room_8 (0x02727000, 0x02730020)
extracting baserom/ganontika_room_9 (0x02731000, 0x0273C820)
extracting baserom/ganontika_room_10 (0x0273D000, 0x02743BC0)
extracting baserom/ganontika_room_11 (0x02744000, 0x0274A950)
extracting baserom/ganontika_room_12 (0x0274B000, 0x02756270)
extracting baserom/ganontika_room_13 (0x02757000, 0x0275ED40)
extracting baserom/ganontika_room_14 (0x0275F000, 0x027691D0)
extracting baserom/ganontika_room_15 (0x0276A000, 0x02771D40)
extracting baserom/ganontika_room_16 (0x02772000, 0x02774E30)
extracting baserom/ganontika_room_17 (0x02775000, 0x0277D620)
extracting baserom/ganontika_room_18 (0x0277E000, 0x0278A6E0)
extracting baserom/ganontika_room_19 (0x0278B000, 0x02792D40)
extracting baserom/market_day_scene (0x02AE4000, 0x02AE6670)
extracting baserom/market_day_room_0 (0x02AE7000, 0x02AEC870)
extracting baserom/market_night_scene (0x02AED000, 0x02AEF630)
extracting baserom/market_night_room_0 (0x02AF0000, 0x02AF57A0)
extracting baserom/testroom_scene (0x02AF6000, 0x02AFA200)
extracting baserom/testroom_room_0 (0x02AFB000, 0x02AFF600)
extracting baserom/testroom_room_1 (0x02B00000, 0x02B023F0)
extracting baserom/testroom_room_2 (0x02B03000, 0x02B06280)
extracting baserom/testroom_room_3 (0x02B07000, 0x02B0AA20)
extracting baserom/testroom_room_4 (0x02B0B000, 0x02B0B300)
extracting baserom/kenjyanoma_scene (0x02B0C000, 0x02B0F8F0)
extracting baserom/kenjyanoma_room_0 (0x02B10000, 0x02B23110)
extracting baserom/tokinoma_scene (0x02B24000, 0x02B367A0)
extracting baserom/tokinoma_room_0 (0x02B37000, 0x02B4E1E0)
extracting baserom/tokinoma_room_1 (0x02B4F000, 0x02B560D0)
extracting baserom/sutaru_scene (0x02B57000, 0x02B57BB0)
extracting baserom/sutaru_room_0 (0x02B58000, 0x02B5F2F0)
extracting baserom/link_home_scene (0x02B60000, 0x02B61B60)
extracting baserom/link_home_room_0 (0x02B62000, 0x02B89C80)
extracting baserom/kokiri_shop_scene (0x02B8A000, 0x02B8A980)
extracting baserom/kokiri_shop_room_0 (0x02B8B000, 0x02BBBC90)
extracting baserom/kokiri_home_scene (0x02BBC000, 0x02BBCCC0)
extracting baserom/kokiri_home_room_0 (0x02BBD000, 0x02BE8C30)
extracting baserom/kakusiana_scene (0x02BE9000, 0x02BF6820)
extracting baserom/kakusiana_room_0 (0x02BF7000, 0x02BFE2A0)
extracting baserom/kakusiana_room_1 (0x02BFF000, 0x02C04190)
extracting baserom/kakusiana_room_2 (0x02C05000, 0x02C078C0)
extracting baserom/kakusiana_room_3 (0x02C08000, 0x02C0D130)
extracting baserom/kakusiana_room_4 (0x02C0E000, 0x02C15960)
extracting baserom/kakusiana_room_5 (0x02C16000, 0x02C1A6E0)
extracting baserom/kakusiana_room_6 (0x02C1B000, 0x02C20A70)
extracting baserom/kakusiana_room_7 (0x02C21000, 0x02C24FD0)
extracting baserom/kakusiana_room_8 (0x02C25000, 0x02C28630)
extracting baserom/kakusiana_room_9 (0x02C29000, 0x02C2EAD0)
extracting baserom/kakusiana_room_10 (0x02C2F000, 0x02C34A30)
extracting baserom/kakusiana_room_11 (0x02C35000, 0x02C3D6B0)
extracting baserom/kakusiana_room_12 (0x02C3E000, 0x02C45E50)
extracting baserom/kakusiana_room_13 (0x02C46000, 0x02C4CED0)
extracting baserom/entra_scene (0x02C4D000, 0x02C4D3E0)
extracting baserom/entra_room_0 (0x02C4E000, 0x02C73B70)
extracting baserom/moribossroom_scene (0x02C74000, 0x02C75900)
extracting baserom/moribossroom_room_0 (0x02C76000, 0x02C7BEC0)
extracting baserom/moribossroom_room_1 (0x02C7C000, 0x02C89AB0)
extracting baserom/syatekijyou_scene (0x02C8A000, 0x02C962C0)
extracting baserom/syatekijyou_room_0 (0x02C97000, 0x02C9E6F0)
extracting baserom/shop1_scene (0x02C9F000, 0x02C9F2F0)
extracting baserom/shop1_room_0 (0x02CA0000, 0x02CC97B0)
extracting baserom/hairal_niwa_scene (0x02CCA000, 0x02CDB390)
extracting baserom/hairal_niwa_room_0 (0x02CDC000, 0x02CE68E0)
extracting baserom/ganon_tou_scene (0x02CE7000, 0x02CEBB70)
extracting baserom/ganon_tou_room_0 (0x02CEC000, 0x02CFFAF0)
extracting baserom/sasatest_scene (0x02D00000, 0x02D02B20)
extracting baserom/sasatest_room_0 (0x02D03000, 0x02D06650)
extracting baserom/market_alley_scene (0x02D07000, 0x02D08250)
extracting baserom/market_alley_room_0 (0x02D09000, 0x02D7E700)
extracting baserom/spot20_scene (0x02D7F000, 0x02D90E20)
extracting baserom/spot20_room_0 (0x02D91000, 0x02D976D0)
extracting baserom/market_ruins_scene (0x02D98000, 0x02D99630)
extracting baserom/market_ruins_room_0 (0x02D9A000, 0x02D9C820)
extracting baserom/entra_n_scene (0x02D9D000, 0x02D9D430)
extracting baserom/entra_n_room_0 (0x02D9E000, 0x02DC3B70)
extracting baserom/enrui_scene (0x02DC4000, 0x02DC43E0)
extracting baserom/enrui_room_0 (0x02DC5000, 0x02DEAB60)
extracting baserom/market_alley_n_scene (0x02DEB000, 0x02DEC2F0)
extracting baserom/market_alley_n_room_0 (0x02DED000, 0x02E626F0)
extracting baserom/hiral_demo_scene (0x02E63000, 0x02E66D50)
extracting baserom/hiral_demo_room_0 (0x02E67000, 0x02E67640)
extracting baserom/kokiri_home3_scene (0x02E68000, 0x02E697A0)
extracting baserom/kokiri_home3_room_0 (0x02E6A000, 0x02EA0610)
extracting baserom/malon_stable_scene (0x02EA1000, 0x02EA1670)
extracting baserom/malon_stable_room_0 (0x02EA2000, 0x02ED0250)
extracting baserom/kakariko_scene (0x02ED1000, 0x02ED1EA0)
extracting baserom/kakariko_room_0 (0x02ED2000, 0x02EFCFC0)
extracting baserom/bdan_boss_scene (0x02EFD000, 0x02EFDE40)
extracting baserom/bdan_boss_room_0 (0x02EFE000, 0x02F01020)
extracting baserom/bdan_boss_room_1 (0x02F02000, 0x02F070C0)
extracting baserom/FIRE_bs_scene (0x02F08000, 0x02F0CC00)
extracting baserom/FIRE_bs_room_0 (0x02F0D000, 0x02F11270)
extracting baserom/FIRE_bs_room_1 (0x02F12000, 0x02F18FE0)
extracting baserom/hut_scene (0x02F19000, 0x02F19510)
extracting baserom/hut_room_0 (0x02F1A000, 0x02F435A0)
extracting baserom/daiyousei_izumi_scene (0x02F44000, 0x02F52000)
extracting baserom/daiyousei_izumi_room_0 (0x02F52000, 0x02F55910)
extracting baserom/hakaana_scene (0x02F56000, 0x02F56A90)
extracting baserom/hakaana_room_0 (0x02F57000, 0x02F5E8D0)
extracting baserom/yousei_izumi_tate_scene (0x02F5F000, 0x02F67810)
extracting baserom/yousei_izumi_tate_room_0 (0x02F68000, 0x02F6C2D0)
extracting baserom/yousei_izumi_yoko_scene (0x02F6D000, 0x02F79DA0)
extracting baserom/yousei_izumi_yoko_room_0 (0x02F7A000, 0x02F7E010)
extracting baserom/golon_scene (0x02F7F000, 0x02F7F3A0)
extracting baserom/golon_room_0 (0x02F80000, 0x02FA61D0)
extracting baserom/zoora_scene (0x02FA7000, 0x02FA7390)
extracting baserom/zoora_room_0 (0x02FA8000, 0x02FCE1E0)
extracting baserom/drag_scene (0x02FCF000, 0x02FCF3F0)
extracting baserom/drag_room_0 (0x02FD0000, 0x02FFBE60)
extracting baserom/alley_shop_scene (0x02FFC000, 0x02FFC5B0)
extracting baserom/alley_shop_room_0 (0x02FFD000, 0x03023C30)
extracting baserom/night_shop_scene (0x03024000, 0x03024670)
extracting baserom/night_shop_room_0 (0x03025000, 0x0304D960)
extracting baserom/impa_scene (0x0304E000, 0x0304ED10)
extracting baserom/impa_room_0 (0x0304F000, 0x03075FA0)
extracting baserom/labo_scene (0x03076000, 0x03076EF0)
extracting baserom/labo_room_0 (0x03077000, 0x030A36F0)
extracting baserom/tent_scene (0x030A4000, 0x030A4680)
extracting baserom/tent_room_0 (0x030A5000, 0x030D86A0)
extracting baserom/nakaniwa_scene (0x030D9000, 0x030DCA20)
extracting baserom/nakaniwa_room_0 (0x030DD000, 0x030F4EC0)
extracting baserom/ddan_boss_scene (0x030F5000, 0x030F7860)
extracting baserom/ddan_boss_room_0 (0x030F8000, 0x030FCE30)
extracting baserom/ddan_boss_room_1 (0x030FD000, 0x03100DE0)
extracting baserom/ydan_boss_scene (0x03101000, 0x03102740)
extracting baserom/ydan_boss_room_0 (0x03103000, 0x03109FF0)
extracting baserom/ydan_boss_room_1 (0x0310A000, 0x031107F0)
extracting baserom/HAKAdan_bs_scene (0x03111000, 0x03113780)
extracting baserom/HAKAdan_bs_room_0 (0x03114000, 0x031169E0)
extracting baserom/HAKAdan_bs_room_1 (0x03117000, 0x0311CF50)
extracting baserom/MIZUsin_bs_scene (0x0311D000, 0x0311EA60)
extracting baserom/MIZUsin_bs_room_0 (0x0311F000, 0x03123470)
extracting baserom/MIZUsin_bs_room_1 (0x03124000, 0x0312F2F0)
extracting baserom/ganon_scene (0x03130000, 0x031407B0)
extracting baserom/ganon_room_0 (0x03141000, 0x03148ED0)
extracting baserom/ganon_room_1 (0x03149000, 0x03150770)
extracting baserom/ganon_room_2 (0x03151000, 0x03158850)
extracting baserom/ganon_room_3 (0x03159000, 0x03160730)
extracting baserom/ganon_room_4 (0x03161000, 0x0316A0D0)
extracting baserom/ganon_room_5 (0x0316B000, 0x03173B10)
extracting baserom/ganon_room_6 (0x03174000, 0x0317DBA0)
extracting baserom/ganon_room_7 (0x0317E000, 0x031887A0)
extracting baserom/ganon_room_8 (0x03189000, 0x0318FBE0)
extracting baserom/ganon_room_9 (0x03190000, 0x03195920)
extracting baserom/ganon_boss_scene (0x03196000, 0x0319DC20)
extracting baserom/ganon_boss_room_0 (0x0319E000, 0x031A3E80)
extracting baserom/jyasinboss_scene (0x031A4000, 0x031ACCF0)
extracting baserom/jyasinboss_room_0 (0x031AD000, 0x031ADFD0)
extracting baserom/jyasinboss_room_1 (0x031AE000, 0x031B5E40)
extracting baserom/jyasinboss_room_2 (0x031B6000, 0x031B9DC0)
extracting baserom/jyasinboss_room_3 (0x031BA000, 0x031C5700)
extracting baserom/kokiri_home4_scene (0x031C6000, 0x031C7AB0)
extracting baserom/kokiri_home4_room_0 (0x031C8000, 0x03200950)
extracting baserom/kokiri_home5_scene (0x03201000, 0x03202410)
extracting baserom/kokiri_home5_room_0 (0x03203000, 0x03233F60)
extracting baserom/ganon_final_scene (0x03234000, 0x03246180)
extracting baserom/ganon_final_room_0 (0x03247000, 0x03253EB0)
extracting baserom/kakariko3_scene (0x03254000, 0x03254840)
extracting baserom/kakariko3_room_0 (0x03255000, 0x0327F580)
extracting baserom/hairal_niwa2_scene (0x03280000, 0x03282D10)
extracting baserom/hairal_niwa2_room_0 (0x03283000, 0x0329AC00)
extracting baserom/hakasitarelay_scene (0x0329B000, 0x032A9270)
extracting baserom/hakasitarelay_room_0 (0x032AA000, 0x032B12C0)
extracting baserom/hakasitarelay_room_1 (0x032B2000, 0x032B8720)
extracting baserom/hakasitarelay_room_2 (0x032B9000, 0x032C14B0)
extracting baserom/hakasitarelay_room_3 (0x032C2000, 0x032CACE0)
extracting baserom/hakasitarelay_room_4 (0x032CB000, 0x032CF480)
extracting baserom/hakasitarelay_room_5 (0x032D0000, 0x032D4450)
extracting baserom/hakasitarelay_room_6 (0x032D5000, 0x032DCAB0)
extracting baserom/shrine_scene (0x032DD000, 0x032DE4E0)
extracting baserom/shrine_room_0 (0x032DF000, 0x03331AF0)
extracting baserom/turibori_scene (0x03332000, 0x033446E0)
extracting baserom/turibori_room_0 (0x03345000, 0x0334B760)
extracting baserom/shrine_n_scene (0x0334C000, 0x0334D500)
extracting baserom/shrine_n_room_0 (0x0334E000, 0x033A0B10)
extracting baserom/shrine_r_scene (0x033A1000, 0x033A2490)
extracting baserom/shrine_r_room_0 (0x033A3000, 0x033F5AF0)
extracting baserom/hakaana2_scene (0x033F6000, 0x03403090)
extracting baserom/hakaana2_room_0 (0x03404000, 0x0340A810)
extracting baserom/gerudoway_scene (0x0340B000, 0x03418920)
extracting baserom/gerudoway_room_0 (0x03419000, 0x0341DD40)
extracting baserom/gerudoway_room_1 (0x0341E000, 0x034252B0)
extracting baserom/gerudoway_room_2 (0x03426000, 0x03429E50)
extracting baserom/gerudoway_room_3 (0x0342A000, 0x03435310)
extracting baserom/gerudoway_room_4 (0x03436000, 0x03439920)
extracting baserom/gerudoway_room_5 (0x0343A000, 0x0343EE40)
extracting baserom/hairal_niwa_n_scene (0x0343F000, 0x034480F0)
extracting baserom/hairal_niwa_n_room_0 (0x03449000, 0x0344C620)
extracting baserom/bowling_scene (0x0344D000, 0x0345BB20)
extracting baserom/bowling_room_0 (0x0345C000, 0x034621E0)
extracting baserom/hakaana_ouke_scene (0x03463000, 0x03467AE0)
extracting baserom/hakaana_ouke_room_0 (0x03468000, 0x03472800)
extracting baserom/hakaana_ouke_room_1 (0x03473000, 0x03477800)
extracting baserom/hakaana_ouke_room_2 (0x03478000, 0x0347E110)
extracting baserom/hylia_labo_scene (0x0347F000, 0x03490090)
extracting baserom/hylia_labo_room_0 (0x03491000, 0x034985D0)
extracting baserom/souko_scene (0x03499000, 0x0349FC10)
extracting baserom/souko_room_0 (0x034A0000, 0x034A9540)
extracting baserom/souko_room_1 (0x034AA000, 0x034B4430)
extracting baserom/souko_room_2 (0x034B5000, 0x034BD180)
extracting baserom/miharigoya_scene (0x034BE000, 0x034CA550)
extracting baserom/miharigoya_room_0 (0x034CB000, 0x034CEDB0)
extracting baserom/mahouya_scene (0x034CF000, 0x034D9A20)
extracting baserom/mahouya_room_0 (0x034DA000, 0x034E0A90)
extracting baserom/takaraya_scene (0x034E1000, 0x034E81B0)
extracting baserom/takaraya_room_0 (0x034E9000, 0x034F2DC0)
extracting baserom/takaraya_room_1 (0x034F3000, 0x034F5000)
extracting baserom/takaraya_room_2 (0x034F5000, 0x034F7030)
extracting baserom/takaraya_room_3 (0x034F8000, 0x034FA820)
extracting baserom/takaraya_room_4 (0x034FB000, 0x034FE020)
extracting baserom/takaraya_room_5 (0x034FF000, 0x03502000)
extracting baserom/takaraya_room_6 (0x03502000, 0x03504B00)
extracting baserom/ganon_sonogo_scene (0x03505000, 0x0350CF10)
extracting baserom/ganon_sonogo_room_0 (0x0350D000, 0x03514E80)
extracting baserom/ganon_sonogo_room_1 (0x03515000, 0x0351CBB0)
extracting baserom/ganon_sonogo_room_2 (0x0351D000, 0x03525CA0)
extracting baserom/ganon_sonogo_room_3 (0x03526000, 0x0352B640)
extracting baserom/ganon_sonogo_room_4 (0x0352C000, 0x03534CF0)
extracting baserom/ganon_demo_scene (0x03535000, 0x0353E070)
extracting baserom/ganon_demo_room_0 (0x0353F000, 0x03543150)
extracting baserom/besitu_scene (0x03544000, 0x035444B0)
extracting baserom/besitu_room_0 (0x03545000, 0x0354A4E0)
extracting baserom/face_shop_scene (0x0354B000, 0x0354B370)
extracting baserom/face_shop_room_0 (0x0354C000, 0x0357A640)
extracting baserom/kinsuta_scene (0x0357B000, 0x0357C610)
extracting baserom/kinsuta_room_0 (0x0357D000, 0x0358B0A0)
extracting baserom/ganontikasonogo_scene (0x0358C000, 0x03590B00)
extracting baserom/ganontikasonogo_room_0 (0x03591000, 0x035A8B80)
extracting baserom/ganontikasonogo_room_1 (0x035A9000, 0x035B2F20)
extracting baserom/test01_scene (0x035B3000, 0x035B6E20)
extracting baserom/test01_room_0 (0x035B7000, 0x035C08F0)
extracting baserom/bump_texture_static (0x035C1000, 0x035C1400)
extracting baserom/anime_model_1_static (0x035C2000, 0x035C2010)
extracting baserom/anime_model_2_static (0x035C3000, 0x035C3010)
extracting baserom/anime_model_3_static (0x035C4000, 0x035C4010)
extracting baserom/anime_model_4_static (0x035C5000, 0x035C5010)
extracting baserom/anime_model_5_static (0x035C6000, 0x035C6010)
extracting baserom/anime_model_6_static (0x035C7000, 0x035C7010)
extracting baserom/anime_texture_1_static (0x035C8000, 0x035C8010)
extracting baserom/anime_texture_2_static (0x035C9000, 0x035C9010)
extracting baserom/anime_texture_3_static (0x035CA000, 0x035CA010)
extracting baserom/anime_texture_4_static (0x035CB000, 0x035CB010)
extracting baserom/anime_texture_5_static (0x035CC000, 0x035CC010)
extracting baserom/anime_texture_6_static (0x035CD000, 0x035CD010)
extracting baserom/softsprite_matrix_static (0x035CE000, 0x035CE040)
